Entity,Code,date,deaths,fivedeath
Italy,ITA,10-Jan-20,0,
Italy,ITA,11-Jan-20,0,
Italy,ITA,12-Jan-20,0,
Italy,ITA,13-Jan-20,0,
Italy,ITA,14-Jan-20,0,
Italy,ITA,15-Jan-20,0,
Italy,ITA,16-Jan-20,0,
Italy,ITA,17-Jan-20,0,
Italy,ITA,18-Jan-20,0,
Italy,ITA,19-Jan-20,0,
Italy,ITA,20-Jan-20,0,
Italy,ITA,21-Jan-20,0,
Italy,ITA,22-Jan-20,0,
Italy,ITA,23-Jan-20,0,
Italy,ITA,24-Jan-20,0,
Italy,ITA,25-Jan-20,0,
Italy,ITA,26-Jan-20,0,
Italy,ITA,27-Jan-20,0,
Italy,ITA,28-Jan-20,0,
Italy,ITA,29-Jan-20,0,
Italy,ITA,30-Jan-20,0,
Italy,ITA,31-Jan-20,0,
Italy,ITA,1-Feb-20,0,
Italy,ITA,2-Feb-20,0,
Italy,ITA,3-Feb-20,0,
Italy,ITA,4-Feb-20,0,
Italy,ITA,5-Feb-20,0,
Italy,ITA,6-Feb-20,0,
Italy,ITA,7-Feb-20,0,
Italy,ITA,8-Feb-20,0,
Italy,ITA,9-Feb-20,0,
Italy,ITA,10-Feb-20,0,
Italy,ITA,11-Feb-20,0,
Italy,ITA,12-Feb-20,0,
Italy,ITA,13-Feb-20,0,
Italy,ITA,14-Feb-20,0,
Italy,ITA,15-Feb-20,0,
Italy,ITA,16-Feb-20,0,
Italy,ITA,17-Feb-20,0,
Italy,ITA,18-Feb-20,0,
Italy,ITA,19-Feb-20,0,
Italy,ITA,20-Feb-20,0,
Italy,ITA,21-Feb-20,0,
Italy,ITA,22-Feb-20,0,
Italy,ITA,23-Feb-20,0.285714286,
Italy,ITA,24-Feb-20,0.285714286,
Italy,ITA,25-Feb-20,0.857142857,
Italy,ITA,26-Feb-20,1.571428571,
Italy,ITA,27-Feb-20,1.714285714,
Italy,ITA,28-Feb-20,2.428571429,
Italy,ITA,29-Feb-20,3,
Italy,ITA,1-Mar-20,3.857142857,
Italy,ITA,2-Mar-20,4.714285714,
Italy,ITA,3-Mar-20,6.571428571,0
Italy,ITA,4-Mar-20,9.857142857,1
Italy,ITA,5-Mar-20,13.57142857,2
Italy,ITA,6-Mar-20,18.71428571,3
Italy,ITA,7-Mar-20,25.14285714,4
Italy,ITA,8-Mar-20,29.14285714,5
Italy,ITA,9-Mar-20,47.28571429,6
Italy,ITA,10-Mar-20,58.85714286,7
Italy,ITA,11-Mar-20,78.71428571,8
Italy,ITA,12-Mar-20,102.8571429,9
Italy,ITA,13-Mar-20,124,10
Italy,ITA,14-Mar-20,153,11
Italy,ITA,15-Mar-20,172.5714286,12
Italy,ITA,16-Mar-20,206.4285714,13
Italy,ITA,17-Mar-20,242,14
Italy,ITA,18-Mar-20,267.7142857,15
Italy,ITA,19-Mar-20,307.2857143,16
Italy,ITA,20-Mar-20,341.5714286,17
Italy,ITA,21-Mar-20,394.8571429,18
Italy,ITA,22-Mar-20,483.7142857,19
Italy,ITA,23-Mar-20,523.5714286,20
Italy,ITA,24-Mar-20,559.8571429,21
Italy,ITA,25-Mar-20,616.4285714,22
Italy,ITA,26-Mar-20,646.7142857,23
Italy,ITA,27-Mar-20,679.7142857,24
Italy,ITA,28-Mar-20,729.1428571,25
Italy,ITA,29-Mar-20,742.2857143,26
Italy,ITA,30-Mar-20,757.8571429,27
Italy,ITA,31-Mar-20,787.7142857,28
Italy,ITA,1-Apr-20,801.4285714,29
Italy,ITA,2-Apr-20,807.4285714,30
Italy,ITA,3-Apr-20,821.7142857,31
Italy,ITA,4-Apr-20,792.1428571,32
Italy,ITA,5-Apr-20,762.7142857,33
Italy,ITA,6-Apr-20,729.7142857,34
Italy,ITA,7-Apr-20,704.8571429,35
Italy,ITA,8-Apr-20,671.2857143,36
Italy,ITA,9-Apr-20,644.5714286,37
Italy,ITA,10-Apr-20,623.4285714,38
Italy,ITA,11-Apr-20,595.7142857,39
Italy,ITA,12-Apr-20,586.8571429,40
Italy,ITA,13-Apr-20,573.1428571,41
Italy,ITA,14-Apr-20,562.8571429,42
Italy,ITA,15-Apr-20,562.8571429,43
Italy,ITA,16-Apr-20,568.2857143,44
Italy,ITA,17-Apr-20,555.8571429,45
Italy,ITA,18-Apr-20,556.5714286,46
Italy,ITA,19-Apr-20,536.7142857,47
Italy,ITA,20-Apr-20,537,48
Italy,ITA,21-Apr-20,521.2857143,49
Italy,ITA,22-Apr-20,511.2857143,50
Italy,ITA,23-Apr-20,491.1428571,51
Italy,ITA,24-Apr-20,482.4285714,52
Italy,ITA,25-Apr-20,460.2857143,53
Italy,ITA,26-Apr-20,451,54
Jamaica,JAM,14-Mar-20,0,
Jamaica,JAM,15-Mar-20,0,
Jamaica,JAM,16-Mar-20,0,
Jamaica,JAM,17-Mar-20,0,
Jamaica,JAM,18-Mar-20,0,
Jamaica,JAM,19-Mar-20,0,
Jamaica,JAM,20-Mar-20,0,
Jamaica,JAM,21-Mar-20,0,
Jamaica,JAM,22-Mar-20,0,
Jamaica,JAM,23-Mar-20,0,
Jamaica,JAM,24-Mar-20,0,
Jamaica,JAM,25-Mar-20,0.142857143,
Jamaica,JAM,26-Mar-20,0.142857143,
Jamaica,JAM,27-Mar-20,0.142857143,
Jamaica,JAM,28-Mar-20,0.142857143,
Jamaica,JAM,29-Mar-20,0.142857143,
Jamaica,JAM,30-Mar-20,0.142857143,
Jamaica,JAM,31-Mar-20,0.142857143,
Jamaica,JAM,1-Apr-20,0,
Jamaica,JAM,2-Apr-20,0.285714286,
Jamaica,JAM,3-Apr-20,0.285714286,
Jamaica,JAM,4-Apr-20,0.285714286,
Jamaica,JAM,5-Apr-20,0.285714286,
Jamaica,JAM,6-Apr-20,0.285714286,
Jamaica,JAM,7-Apr-20,0.285714286,
Jamaica,JAM,8-Apr-20,0.285714286,
Jamaica,JAM,9-Apr-20,0.142857143,
Jamaica,JAM,10-Apr-20,0.142857143,
Jamaica,JAM,11-Apr-20,0.142857143,
Jamaica,JAM,12-Apr-20,0.142857143,
Jamaica,JAM,13-Apr-20,0.142857143,
Jamaica,JAM,14-Apr-20,0.142857143,
Jamaica,JAM,15-Apr-20,0.285714286,
Jamaica,JAM,16-Apr-20,0.142857143,
Jamaica,JAM,17-Apr-20,0.142857143,
Jamaica,JAM,18-Apr-20,0.142857143,
Jamaica,JAM,19-Apr-20,0.142857143,
Jamaica,JAM,20-Apr-20,0.142857143,
Jamaica,JAM,21-Apr-20,0.285714286,
Jamaica,JAM,22-Apr-20,0.142857143,
Jamaica,JAM,23-Apr-20,0.142857143,
Jamaica,JAM,24-Apr-20,0.142857143,
Jamaica,JAM,25-Apr-20,0.285714286,
Jamaica,JAM,26-Apr-20,0.285714286,
Japan,JPN,2-Jan-20,0,
Japan,JPN,3-Jan-20,0,
Japan,JPN,4-Jan-20,0,
Japan,JPN,5-Jan-20,0,
Japan,JPN,6-Jan-20,0,
Japan,JPN,7-Jan-20,0,
Japan,JPN,8-Jan-20,0,
Japan,JPN,9-Jan-20,0,
Japan,JPN,10-Jan-20,0,
Japan,JPN,11-Jan-20,0,
Japan,JPN,12-Jan-20,0,
Japan,JPN,13-Jan-20,0,
Japan,JPN,14-Jan-20,0,
Japan,JPN,15-Jan-20,0,
Japan,JPN,16-Jan-20,0,
Japan,JPN,17-Jan-20,0,
Japan,JPN,18-Jan-20,0,
Japan,JPN,19-Jan-20,0,
Japan,JPN,20-Jan-20,0,
Japan,JPN,21-Jan-20,0,
Japan,JPN,22-Jan-20,0,
Japan,JPN,23-Jan-20,0,
Japan,JPN,24-Jan-20,0,
Japan,JPN,25-Jan-20,0,
Japan,JPN,26-Jan-20,0,
Japan,JPN,27-Jan-20,0,
Japan,JPN,28-Jan-20,0,
Japan,JPN,29-Jan-20,0,
Japan,JPN,30-Jan-20,0,
Japan,JPN,31-Jan-20,0,
Japan,JPN,1-Feb-20,0,
Japan,JPN,2-Feb-20,0,
Japan,JPN,3-Feb-20,0,
Japan,JPN,4-Feb-20,0,
Japan,JPN,5-Feb-20,0,
Japan,JPN,6-Feb-20,0,
Japan,JPN,7-Feb-20,0,
Japan,JPN,8-Feb-20,0,
Japan,JPN,9-Feb-20,0,
Japan,JPN,10-Feb-20,0,
Japan,JPN,11-Feb-20,0,
Japan,JPN,12-Feb-20,0,
Japan,JPN,13-Feb-20,0.142857143,
Japan,JPN,14-Feb-20,0.142857143,
Japan,JPN,15-Feb-20,0.142857143,
Japan,JPN,16-Feb-20,0.142857143,
Japan,JPN,17-Feb-20,0.142857143,
Japan,JPN,18-Feb-20,0.142857143,
Japan,JPN,19-Feb-20,0.142857143,
Japan,JPN,20-Feb-20,0,
Japan,JPN,21-Feb-20,0,
Japan,JPN,22-Feb-20,0,
Japan,JPN,23-Feb-20,0,
Japan,JPN,24-Feb-20,0,
Japan,JPN,25-Feb-20,0,
Japan,JPN,26-Feb-20,0,
Japan,JPN,27-Feb-20,0.285714286,
Japan,JPN,28-Feb-20,0.285714286,
Japan,JPN,29-Feb-20,0.285714286,
Japan,JPN,1-Mar-20,0.571428571,
Japan,JPN,2-Mar-20,0.714285714,
Japan,JPN,3-Mar-20,0.714285714,
Japan,JPN,4-Mar-20,0.714285714,
Japan,JPN,5-Mar-20,0.428571429,
Japan,JPN,6-Mar-20,0.428571429,
Japan,JPN,7-Mar-20,0.428571429,
Japan,JPN,8-Mar-20,0.142857143,
Japan,JPN,9-Mar-20,0.142857143,
Japan,JPN,10-Mar-20,0.428571429,
Japan,JPN,11-Mar-20,0.857142857,
Japan,JPN,12-Mar-20,1.285714286,
Japan,JPN,13-Mar-20,1.857142857,
Japan,JPN,14-Mar-20,2.142857143,
Japan,JPN,15-Mar-20,2.285714286,
Japan,JPN,16-Mar-20,2.428571429,
Japan,JPN,17-Mar-20,2.714285714,
Japan,JPN,18-Mar-20,2.285714286,
Japan,JPN,19-Mar-20,2,
Japan,JPN,20-Mar-20,2,
Japan,JPN,21-Mar-20,2,
Japan,JPN,22-Mar-20,2,
Japan,JPN,23-Mar-20,2.428571429,
Japan,JPN,24-Mar-20,2,
Japan,JPN,25-Mar-20,2.142857143,
Japan,JPN,26-Mar-20,2.285714286,
Japan,JPN,27-Mar-20,1.857142857,
Japan,JPN,28-Mar-20,2,
Japan,JPN,29-Mar-20,2.285714286,
Japan,JPN,30-Mar-20,1.857142857,
Japan,JPN,31-Mar-20,2,
Japan,JPN,1-Apr-20,1.857142857,
Japan,JPN,2-Apr-20,1.714285714,
Japan,JPN,3-Apr-20,2.428571429,
Japan,JPN,4-Apr-20,2.857142857,
Japan,JPN,5-Apr-20,2.571428571,
Japan,JPN,6-Apr-20,2.714285714,
Japan,JPN,7-Apr-20,3.428571429,
Japan,JPN,8-Apr-20,3.428571429,
Japan,JPN,9-Apr-20,3.428571429,
Japan,JPN,10-Apr-20,3.142857143,
Japan,JPN,11-Apr-20,2.714285714,
Japan,JPN,12-Apr-20,4,
Japan,JPN,13-Apr-20,4.142857143,
Japan,JPN,14-Apr-20,4.142857143,
Japan,JPN,15-Apr-20,5.571428571,0
Japan,JPN,16-Apr-20,7.857142857,1
Japan,JPN,17-Apr-20,9,2
Japan,JPN,18-Apr-20,9.428571429,3
Japan,JPN,19-Apr-20,9,4
Japan,JPN,20-Apr-20,9.857142857,5
Japan,JPN,21-Apr-20,11,6
Japan,JPN,22-Apr-20,9.571428571,7
Japan,JPN,23-Apr-20,21.57142857,8
Japan,JPN,24-Apr-20,24.14285714,9
Japan,JPN,25-Apr-20,25.71428571,10
Japan,JPN,26-Apr-20,26.71428571,11
Jersey,JEY,22-Mar-20,0,
Jersey,JEY,23-Mar-20,0,
Jersey,JEY,24-Mar-20,0,
Jersey,JEY,25-Mar-20,0,
Jersey,JEY,26-Mar-20,0,
Jersey,JEY,27-Mar-20,0.142857143,
Jersey,JEY,28-Mar-20,0.142857143,
Jersey,JEY,29-Mar-20,0.142857143,
Jersey,JEY,30-Mar-20,0.285714286,
Jersey,JEY,31-Mar-20,0.285714286,
Jersey,JEY,1-Apr-20,0.285714286,
Jersey,JEY,2-Apr-20,0.285714286,
Jersey,JEY,3-Apr-20,0.142857143,
Jersey,JEY,4-Apr-20,0.142857143,
Jersey,JEY,5-Apr-20,0.285714286,
Jersey,JEY,6-Apr-20,0.142857143,
Jersey,JEY,7-Apr-20,0.142857143,
Jersey,JEY,8-Apr-20,0.142857143,
Jersey,JEY,9-Apr-20,0.142857143,
Jersey,JEY,10-Apr-20,0.142857143,
Jersey,JEY,11-Apr-20,0.285714286,
Jersey,JEY,12-Apr-20,0.142857143,
Jersey,JEY,13-Apr-20,0.142857143,
Jersey,JEY,14-Apr-20,0.142857143,
Jersey,JEY,15-Apr-20,0.142857143,
Jersey,JEY,16-Apr-20,0.428571429,
Jersey,JEY,17-Apr-20,1,
Jersey,JEY,18-Apr-20,1,
Jersey,JEY,19-Apr-20,1.142857143,
Jersey,JEY,20-Apr-20,1.142857143,
Jersey,JEY,21-Apr-20,1.428571429,
Jersey,JEY,22-Apr-20,1.428571429,
Jersey,JEY,23-Apr-20,1.714285714,
Jersey,JEY,24-Apr-20,1.285714286,
Jersey,JEY,25-Apr-20,1.142857143,
Jersey,JEY,26-Apr-20,1,
Jordan,JOR,17-Mar-20,0,
Jordan,JOR,18-Mar-20,0,
Jordan,JOR,19-Mar-20,0,
Jordan,JOR,20-Mar-20,0,
Jordan,JOR,21-Mar-20,0,
Jordan,JOR,22-Mar-20,0,
Jordan,JOR,23-Mar-20,0,
Jordan,JOR,24-Mar-20,0,
Jordan,JOR,25-Mar-20,0,
Jordan,JOR,26-Mar-20,0,
Jordan,JOR,27-Mar-20,0,
Jordan,JOR,28-Mar-20,0,
Jordan,JOR,29-Mar-20,0.142857143,
Jordan,JOR,30-Mar-20,0.142857143,
Jordan,JOR,31-Mar-20,0.714285714,
Jordan,JOR,1-Apr-20,0.714285714,
Jordan,JOR,2-Apr-20,0.714285714,
Jordan,JOR,3-Apr-20,0.714285714,
Jordan,JOR,4-Apr-20,0.714285714,
Jordan,JOR,5-Apr-20,0.571428571,
Jordan,JOR,6-Apr-20,0.571428571,
Jordan,JOR,7-Apr-20,0.142857143,
Jordan,JOR,8-Apr-20,0.142857143,
Jordan,JOR,9-Apr-20,0.142857143,
Jordan,JOR,10-Apr-20,0.285714286,
Jordan,JOR,11-Apr-20,0.285714286,
Jordan,JOR,12-Apr-20,0.285714286,
Jordan,JOR,13-Apr-20,0.285714286,
Jordan,JOR,14-Apr-20,0.142857143,
Jordan,JOR,15-Apr-20,0.142857143,
Jordan,JOR,16-Apr-20,0.142857143,
Jordan,JOR,17-Apr-20,0,
Jordan,JOR,18-Apr-20,0,
Jordan,JOR,19-Apr-20,0,
Jordan,JOR,20-Apr-20,0,
Jordan,JOR,21-Apr-20,0,
Jordan,JOR,22-Apr-20,0,
Jordan,JOR,23-Apr-20,0,
Jordan,JOR,24-Apr-20,0,
Jordan,JOR,25-Apr-20,0,
Jordan,JOR,26-Apr-20,0,
Kazakhstan,KAZ,17-Mar-20,0,
Kazakhstan,KAZ,18-Mar-20,0,
Kazakhstan,KAZ,19-Mar-20,0,
Kazakhstan,KAZ,20-Mar-20,0,
Kazakhstan,KAZ,21-Mar-20,0,
Kazakhstan,KAZ,22-Mar-20,0,
Kazakhstan,KAZ,23-Mar-20,0,
Kazakhstan,KAZ,24-Mar-20,0,
Kazakhstan,KAZ,25-Mar-20,0,
Kazakhstan,KAZ,26-Mar-20,0,
Kazakhstan,KAZ,27-Mar-20,0,
Kazakhstan,KAZ,28-Mar-20,0,
Kazakhstan,KAZ,29-Mar-20,0,
Kazakhstan,KAZ,30-Mar-20,0.142857143,
Kazakhstan,KAZ,31-Mar-20,0.142857143,
Kazakhstan,KAZ,1-Apr-20,0.142857143,
Kazakhstan,KAZ,2-Apr-20,0.285714286,
Kazakhstan,KAZ,3-Apr-20,0.428571429,
Kazakhstan,KAZ,4-Apr-20,0.428571429,
Kazakhstan,KAZ,5-Apr-20,0.428571429,
Kazakhstan,KAZ,6-Apr-20,0.571428571,
Kazakhstan,KAZ,7-Apr-20,0.714285714,
Kazakhstan,KAZ,8-Apr-20,0.714285714,
Kazakhstan,KAZ,9-Apr-20,0.714285714,
Kazakhstan,KAZ,10-Apr-20,0.857142857,
Kazakhstan,KAZ,11-Apr-20,1,
Kazakhstan,KAZ,12-Apr-20,1,
Kazakhstan,KAZ,13-Apr-20,0.714285714,
Kazakhstan,KAZ,14-Apr-20,1.142857143,
Kazakhstan,KAZ,15-Apr-20,1.142857143,
Kazakhstan,KAZ,16-Apr-20,1.285714286,
Kazakhstan,KAZ,17-Apr-20,1.142857143,
Kazakhstan,KAZ,18-Apr-20,1,
Kazakhstan,KAZ,19-Apr-20,1,
Kazakhstan,KAZ,20-Apr-20,1.285714286,
Kazakhstan,KAZ,21-Apr-20,0.714285714,
Kazakhstan,KAZ,22-Apr-20,0.714285714,
Kazakhstan,KAZ,23-Apr-20,0.428571429,
Kazakhstan,KAZ,24-Apr-20,0.714285714,
Kazakhstan,KAZ,25-Apr-20,1.142857143,
Kazakhstan,KAZ,26-Apr-20,1.142857143,
Kenya,KEN,16-Mar-20,0,
Kenya,KEN,17-Mar-20,0,
Kenya,KEN,18-Mar-20,0,
Kenya,KEN,19-Mar-20,0,
Kenya,KEN,20-Mar-20,0,
Kenya,KEN,21-Mar-20,0,
Kenya,KEN,22-Mar-20,0,
Kenya,KEN,23-Mar-20,0,
Kenya,KEN,24-Mar-20,0,
Kenya,KEN,25-Mar-20,0,
Kenya,KEN,26-Mar-20,0,
Kenya,KEN,27-Mar-20,0.142857143,
Kenya,KEN,28-Mar-20,0.142857143,
Kenya,KEN,29-Mar-20,0.142857143,
Kenya,KEN,30-Mar-20,0.142857143,
Kenya,KEN,31-Mar-20,0.142857143,
Kenya,KEN,1-Apr-20,0.142857143,
Kenya,KEN,2-Apr-20,0.142857143,
Kenya,KEN,3-Apr-20,0.285714286,
Kenya,KEN,4-Apr-20,0.428571429,
Kenya,KEN,5-Apr-20,0.428571429,
Kenya,KEN,6-Apr-20,0.428571429,
Kenya,KEN,7-Apr-20,0.428571429,
Kenya,KEN,8-Apr-20,0.714285714,
Kenya,KEN,9-Apr-20,0.714285714,
Kenya,KEN,10-Apr-20,0.571428571,
Kenya,KEN,11-Apr-20,0.428571429,
Kenya,KEN,12-Apr-20,0.428571429,
Kenya,KEN,13-Apr-20,0.571428571,
Kenya,KEN,14-Apr-20,0.714285714,
Kenya,KEN,15-Apr-20,0.428571429,
Kenya,KEN,16-Apr-20,0.571428571,
Kenya,KEN,17-Apr-20,0.571428571,
Kenya,KEN,18-Apr-20,0.571428571,
Kenya,KEN,19-Apr-20,0.714285714,
Kenya,KEN,20-Apr-20,0.857142857,
Kenya,KEN,21-Apr-20,0.714285714,
Kenya,KEN,22-Apr-20,0.714285714,
Kenya,KEN,23-Apr-20,0.571428571,
Kenya,KEN,24-Apr-20,0.428571429,
Kenya,KEN,25-Apr-20,0.428571429,
Kenya,KEN,26-Apr-20,0.285714286,
Kosovo,OWID_KOS,18-Mar-20,0,
Kosovo,OWID_KOS,19-Mar-20,0,
Kosovo,OWID_KOS,20-Mar-20,0,
Kosovo,OWID_KOS,21-Mar-20,0,
Kosovo,OWID_KOS,22-Mar-20,0,
Kosovo,OWID_KOS,23-Mar-20,0.142857143,
Kosovo,OWID_KOS,24-Mar-20,0.142857143,
Kosovo,OWID_KOS,25-Mar-20,0.142857143,
Kosovo,OWID_KOS,26-Mar-20,0.142857143,
Kosovo,OWID_KOS,27-Mar-20,0.142857143,
Kosovo,OWID_KOS,28-Mar-20,0.142857143,
Kosovo,OWID_KOS,29-Mar-20,0.142857143,
Kosovo,OWID_KOS,30-Mar-20,0,
Kosovo,OWID_KOS,31-Mar-20,0,
Kosovo,OWID_KOS,1-Apr-20,0,
Kosovo,OWID_KOS,2-Apr-20,0,
Kosovo,OWID_KOS,3-Apr-20,0,
Kosovo,OWID_KOS,4-Apr-20,0,
Kosovo,OWID_KOS,5-Apr-20,0,
Kosovo,OWID_KOS,6-Apr-20,0,
Kosovo,OWID_KOS,7-Apr-20,0.285714286,
Kosovo,OWID_KOS,8-Apr-20,0.571428571,
Kosovo,OWID_KOS,9-Apr-20,0.571428571,
Kosovo,OWID_KOS,10-Apr-20,0.857142857,
Kosovo,OWID_KOS,11-Apr-20,0.857142857,
Kosovo,OWID_KOS,12-Apr-20,0.857142857,
Kosovo,OWID_KOS,13-Apr-20,0.857142857,
Kosovo,OWID_KOS,14-Apr-20,0.714285714,
Kosovo,OWID_KOS,15-Apr-20,0.428571429,
Kosovo,OWID_KOS,16-Apr-20,0.571428571,
Kosovo,OWID_KOS,17-Apr-20,0.571428571,
Kosovo,OWID_KOS,18-Apr-20,0.714285714,
Kosovo,OWID_KOS,19-Apr-20,0.714285714,
Kosovo,OWID_KOS,20-Apr-20,0.714285714,
Kosovo,OWID_KOS,21-Apr-20,1,
Kosovo,OWID_KOS,22-Apr-20,1.428571429,
Kosovo,OWID_KOS,23-Apr-20,1.285714286,
Kosovo,OWID_KOS,24-Apr-20,1.142857143,
Kosovo,OWID_KOS,25-Apr-20,1,
Kosovo,OWID_KOS,26-Apr-20,1.142857143,
Kuwait,KWT,2-Jan-20,0,
Kuwait,KWT,3-Jan-20,0,
Kuwait,KWT,4-Jan-20,0,
Kuwait,KWT,5-Jan-20,0,
Kuwait,KWT,6-Jan-20,0,
Kuwait,KWT,7-Jan-20,0,
Kuwait,KWT,8-Jan-20,0,
Kuwait,KWT,9-Jan-20,0,
Kuwait,KWT,10-Jan-20,0,
Kuwait,KWT,11-Jan-20,0,
Kuwait,KWT,12-Jan-20,0,
Kuwait,KWT,13-Jan-20,0,
Kuwait,KWT,14-Jan-20,0,
Kuwait,KWT,15-Jan-20,0,
Kuwait,KWT,16-Jan-20,0,
Kuwait,KWT,17-Jan-20,0,
Kuwait,KWT,18-Jan-20,0,
Kuwait,KWT,19-Jan-20,0,
Kuwait,KWT,20-Jan-20,0,
Kuwait,KWT,21-Jan-20,0,
Kuwait,KWT,22-Jan-20,0,
Kuwait,KWT,23-Jan-20,0,
Kuwait,KWT,24-Jan-20,0,
Kuwait,KWT,25-Jan-20,0,
Kuwait,KWT,26-Jan-20,0,
Kuwait,KWT,27-Jan-20,0,
Kuwait,KWT,28-Jan-20,0,
Kuwait,KWT,29-Jan-20,0,
Kuwait,KWT,30-Jan-20,0,
Kuwait,KWT,31-Jan-20,0,
Kuwait,KWT,1-Feb-20,0,
Kuwait,KWT,2-Feb-20,0,
Kuwait,KWT,3-Feb-20,0,
Kuwait,KWT,4-Feb-20,0,
Kuwait,KWT,5-Feb-20,0,
Kuwait,KWT,6-Feb-20,0,
Kuwait,KWT,7-Feb-20,0,
Kuwait,KWT,8-Feb-20,0,
Kuwait,KWT,9-Feb-20,0,
Kuwait,KWT,10-Feb-20,0,
Kuwait,KWT,11-Feb-20,0,
Kuwait,KWT,12-Feb-20,0,
Kuwait,KWT,13-Feb-20,0,
Kuwait,KWT,14-Feb-20,0,
Kuwait,KWT,15-Feb-20,0,
Kuwait,KWT,16-Feb-20,0,
Kuwait,KWT,17-Feb-20,0,
Kuwait,KWT,18-Feb-20,0,
Kuwait,KWT,19-Feb-20,0,
Kuwait,KWT,20-Feb-20,0,
Kuwait,KWT,21-Feb-20,0,
Kuwait,KWT,22-Feb-20,0,
Kuwait,KWT,23-Feb-20,0,
Kuwait,KWT,24-Feb-20,0,
Kuwait,KWT,25-Feb-20,0,
Kuwait,KWT,26-Feb-20,0,
Kuwait,KWT,27-Feb-20,0,
Kuwait,KWT,28-Feb-20,0,
Kuwait,KWT,29-Feb-20,0,
Kuwait,KWT,1-Mar-20,0,
Kuwait,KWT,2-Mar-20,0,
Kuwait,KWT,3-Mar-20,0,
Kuwait,KWT,4-Mar-20,0,
Kuwait,KWT,5-Mar-20,0,
Kuwait,KWT,6-Mar-20,0,
Kuwait,KWT,7-Mar-20,0,
Kuwait,KWT,8-Mar-20,0,
Kuwait,KWT,9-Mar-20,0,
Kuwait,KWT,10-Mar-20,0,
Kuwait,KWT,11-Mar-20,0,
Kuwait,KWT,12-Mar-20,0,
Kuwait,KWT,13-Mar-20,0,
Kuwait,KWT,14-Mar-20,0,
Kuwait,KWT,15-Mar-20,0,
Kuwait,KWT,16-Mar-20,0,
Kuwait,KWT,17-Mar-20,0,
Kuwait,KWT,18-Mar-20,0,
Kuwait,KWT,19-Mar-20,0,
Kuwait,KWT,20-Mar-20,0,
Kuwait,KWT,21-Mar-20,0,
Kuwait,KWT,22-Mar-20,0,
Kuwait,KWT,23-Mar-20,0,
Kuwait,KWT,24-Mar-20,0,
Kuwait,KWT,25-Mar-20,0,
Kuwait,KWT,26-Mar-20,0,
Kuwait,KWT,27-Mar-20,0,
Kuwait,KWT,28-Mar-20,0,
Kuwait,KWT,29-Mar-20,0,
Kuwait,KWT,30-Mar-20,0,
Kuwait,KWT,31-Mar-20,0,
Kuwait,KWT,1-Apr-20,0,
Kuwait,KWT,2-Apr-20,0,
Kuwait,KWT,3-Apr-20,0,
Kuwait,KWT,4-Apr-20,0,
Kuwait,KWT,5-Apr-20,0.142857143,
Kuwait,KWT,6-Apr-20,0.142857143,
Kuwait,KWT,7-Apr-20,0.142857143,
Kuwait,KWT,8-Apr-20,0.142857143,
Kuwait,KWT,9-Apr-20,0.142857143,
Kuwait,KWT,10-Apr-20,0.142857143,
Kuwait,KWT,11-Apr-20,0.142857143,
Kuwait,KWT,12-Apr-20,0,
Kuwait,KWT,13-Apr-20,0,
Kuwait,KWT,14-Apr-20,0.142857143,
Kuwait,KWT,15-Apr-20,0.285714286,
Kuwait,KWT,16-Apr-20,0.285714286,
Kuwait,KWT,17-Apr-20,0.285714286,
Kuwait,KWT,18-Apr-20,0.571428571,
Kuwait,KWT,19-Apr-20,0.714285714,
Kuwait,KWT,20-Apr-20,0.857142857,
Kuwait,KWT,21-Apr-20,1,
Kuwait,KWT,22-Apr-20,1.142857143,
Kuwait,KWT,23-Apr-20,1.428571429,
Kuwait,KWT,24-Apr-20,1.571428571,
Kuwait,KWT,25-Apr-20,1.428571429,
Kuwait,KWT,26-Apr-20,1.857142857,
Kyrgyzstan,KGZ,21-Mar-20,0,
Kyrgyzstan,KGZ,22-Mar-20,0,
Kyrgyzstan,KGZ,23-Mar-20,0,
Kyrgyzstan,KGZ,24-Mar-20,0,
Kyrgyzstan,KGZ,25-Mar-20,0,
Kyrgyzstan,KGZ,26-Mar-20,0,
Kyrgyzstan,KGZ,27-Mar-20,0,
Kyrgyzstan,KGZ,28-Mar-20,0,
Kyrgyzstan,KGZ,29-Mar-20,0,
Kyrgyzstan,KGZ,30-Mar-20,0,
Kyrgyzstan,KGZ,31-Mar-20,0,
Kyrgyzstan,KGZ,1-Apr-20,0,
Kyrgyzstan,KGZ,2-Apr-20,0.142857143,
Kyrgyzstan,KGZ,3-Apr-20,0.142857143,
Kyrgyzstan,KGZ,4-Apr-20,0.142857143,
Kyrgyzstan,KGZ,5-Apr-20,0.142857143,
Kyrgyzstan,KGZ,6-Apr-20,0.571428571,
Kyrgyzstan,KGZ,7-Apr-20,0.571428571,
Kyrgyzstan,KGZ,8-Apr-20,0.571428571,
Kyrgyzstan,KGZ,9-Apr-20,0.428571429,
Kyrgyzstan,KGZ,10-Apr-20,0.571428571,
Kyrgyzstan,KGZ,11-Apr-20,0.571428571,
Kyrgyzstan,KGZ,12-Apr-20,0.571428571,
Kyrgyzstan,KGZ,13-Apr-20,0.142857143,
Kyrgyzstan,KGZ,14-Apr-20,0.142857143,
Kyrgyzstan,KGZ,15-Apr-20,0.142857143,
Kyrgyzstan,KGZ,16-Apr-20,0.142857143,
